img,contrast,correlation,energy,dissimilarity,ASM,homogeneity
ISIC_0033738,307.6907475422,0.9084423343713313,0.48688183784949,5.164722685958077,0.23705392402769707,0.6341317532504146
ISIC_0025107,1002.7891003524392,0.8756434392825889,0.4894378363912655,9.171834539046559,0.23954939569136316,0.6112301612166972
ISIC_0033901,354.01395659432393,0.9754115445344987,0.29426380907588534,4.41063253570766,0.0865911893318491,0.5682416241396325
ISIC_0026111,958.0408458542014,0.9363767319631818,0.24178077756500307,8.114553886106474,0.0584579443999375,0.6011402878944131
ISIC_0031076,187.59660545353367,0.9617228533687672,0.53190918806027,3.421825264329438,0.2829273843429357,0.6412494003188444
ISIC_0030468,367.6939269152291,0.968183125863395,0.18549103771866093,3.285475792988314,0.034406925073945695,0.6846838672426018
ISIC_0032165,209.50766833611578,0.9794714288410624,0.23710043926026012,3.8676757558894463,0.0562166182974083,0.5121727228223929
ISIC_0027568,522.0971025783714,0.9513123435990457,0.43036305415602505,5.469070673344463,0.18521235838250175,0.637024540649207
ISIC_0028741,656.798823965869,0.8662946089236992,0.5907841115952353,6.197406789092932,0.34902586651337136,0.6996011514125913
ISIC_0033234,443.8763976998701,0.9512909966091202,0.1985899304152921,5.482237061769615,0.03943796046235056,0.5504711011114257
ISIC_0032821,140.4832498608792,0.9578791535497317,0.7611199372321479,1.831704693006863,0.5793035588522688,0.8267921894722324
ISIC_0033909,276.5377629382304,0.9667134147924253,0.5636245233532543,3.517966982007049,0.3176726033251831,0.665742306903549
ISIC_0032006,738.9507475422001,0.9237598549983306,0.47231783957682827,7.639562233351883,0.22308414158252246,0.593392758992076
ISIC_0024807,203.06107215729924,0.9531478488533343,0.364856433212687,4.220226303097755,0.13312021685668393,0.5672720128176564
ISIC_0029135,896.5344833982564,0.8849375935489842,0.1534695683152236,11.01887590428492,0.023552908398861084,0.45675258986897416
ISIC_0034140,764.8126470042666,0.9396609784901638,0.2557994099145373,8.187842700797628,0.0654333381126255,0.5198210166155832
ISIC_0028715,487.8066852161009,0.94596747867311,0.455274026009815,5.369556668521609,0.20727443875918566,0.6646254967279508
ISIC_0033807,333.6318976071229,0.9382479200435268,0.6004731286004341,4.073581895752178,0.3605679781711935,0.6932113521578637
ISIC_0034292,147.36610276386574,0.9765307331531895,0.6569268466762034,1.8635985902429981,0.4315528818839401,0.8216489471495999
ISIC_0026162,664.7663290669635,0.9252453630885124,0.46742075977084824,6.540515674271934,0.21848216666475703,0.6390264850259584
ISIC_0026597,305.6114598404748,0.9663930614333913,0.30060820808646077,3.9690929326655535,0.09036529476895289,0.6071701981078801
ISIC_0032758,465.6248673715451,0.9474578366548241,0.15399583034637765,5.256713040252273,0.023714715764070325,0.5537741267968466
ISIC_0031061,980.9056204785754,0.9263651116781503,0.2894846574962755,9.941406047115562,0.08380136692573595,0.5139645059591792
ISIC_0032682,759.4937896494158,0.9102754899432385,0.43984230287099874,7.869415692821368,0.19346125139486336,0.6145846097251962
ISIC_0024977,413.42900389538113,0.8767668944101574,0.5789671011432582,5.315399740307919,0.33520290420622784,0.6898565130913806
ISIC_0031956,545.5862993878687,0.9502693861193189,0.540103711831784,4.775095529586348,0.2917120195344707,0.6963433811599178
ISIC_0024518,207.08662956779818,0.9449743758656622,0.5967617399635224,3.2456278983491,0.35612457428429073,0.6896787493758673
ISIC_0032598,204.44572806529405,0.9644853121302247,0.5668114055707506,2.840853273975144,0.32127516948508994,0.7388987242049648
ISIC_0032549,143.11843813763682,0.9452619603249957,0.6147337578914459,3.0327545909849754,0.37789759309133886,0.6978767004919487
ISIC_0026808,185.65503246150996,0.9670170331375808,0.5709524952959277,2.6445928399183836,0.3259867518846463,0.7213602972434314
ISIC_0028034,269.9930588017066,0.9496983635329624,0.4483510791296242,4.456891114820999,0.20101869015669852,0.5884056910110456
ISIC_0028639,818.259313670933,0.8884267624696528,0.2037116211000025,11.643910220738269,0.041498424571190975,0.3936200650992832
ISIC_0027549,159.69465405305135,0.9892959489376439,0.35100398619200657,2.0416768688555,0.12320379832267835,0.7699529186485454
ISIC_0024832,1982.695421999629,0.8433714854343751,0.22265011986614203,20.01889445371916,0.04957307587640741,0.34507666265820364
ISIC_0027950,948.6029901688,0.8939732543059269,0.2986546127482641,10.554301613800778,0.0891945777158156,0.4594891220513482
ISIC_0029725,885.1554665182713,0.898920301701359,0.43525104477833715,8.881469115191987,0.18944347198063405,0.5931375917802952
ISIC_0033533,199.35906510851413,0.9471424211003696,0.46295658539025575,3.870064923019847,0.21432879995620518,0.6106872837593607
ISIC_0027394,1070.3295566685215,0.8935901460454105,0.4837843424344928,9.416145427564457,0.23404728998477461,0.5909247535096114
ISIC_0025284,465.66756074939707,0.9601118575417781,0.29119639943267944,5.4798849935076985,0.08479534304255659,0.5825800109183643
ISIC_0024930,269.1700092747171,0.949179504592347,0.5698121476281737,3.6077017250973844,0.32468588358463163,0.6847150883700043
ISIC_0033635,184.57085512891857,0.9769506034406208,0.5740090541771021,2.1585086254869226,0.3294863942772914,0.7483103416169002
ISIC_0030770,826.8826265998887,0.9375681158609318,0.32132841189508543,8.126099053978852,0.10325194829101766,0.5778697796070684
ISIC_0029158,233.24833611574843,0.9494168020943001,0.7185881937186828,2.4398775737340004,0.5163689921518791,0.8118029302767448
ISIC_0025273,1058.183053236876,0.8866772886874323,0.17473682332090992,12.509233908365795,0.03053295742428289,0.38357695834610417
ISIC_0030044,192.93904284919319,0.9615539281156704,0.644231868886303,2.498553144129105,0.41503470088873873,0.7668795809913967
ISIC_0031547,1689.9898720089036,0.8779593716064823,0.15416913079252506,12.79705434984233,0.023768120889322703,0.4664849708241847
ISIC_0025892,609.0600556483026,0.9363015254456688,0.18428954600521752,5.757321461695418,0.03396263676680918,0.6637174096687624
ISIC_0027097,168.18399183824894,0.9471052133172754,0.6108775347768145,2.8624188462251903,0.3731713624949982,0.7189391654248458
ISIC_0025007,1236.2658059729179,0.8831994646011636,0.13400401549483165,11.98550918196995,0.017957076168739084,0.41654318195317847
ISIC_0025200,158.94936375440554,0.9733625493628667,0.7194782128640516,1.7998701539603046,0.5176488987860495,0.8230410349425475
ISIC_0024588,444.6252049712483,0.8921531503348769,0.3991323056696974,6.932754590984975,0.15930659742920875,0.5692433743533964
ISIC_0032576,508.8097718419588,0.9503591831274966,0.29523142959600374,6.663068076423668,0.08716159702130012,0.5735856186709509
ISIC_0027647,372.848985345947,0.9224980212047827,0.6490604422738968,4.007152661843815,0.4212794577247866,0.7451133182954524
ISIC_0026445,629.9964756074942,0.938791807469239,0.6275347576318673,5.13099610461881,0.39379987203608635,0.7421224393375451
ISIC_0028670,588.1109219068819,0.9368061750823042,0.25914319164217287,7.171437581153775,0.06715519377449193,0.5970151125568912
ISIC_0027096,863.0181561862364,0.9292446864478822,0.1579677142680105,8.016360601001669,0.02495379875105981,0.5374007555809986
ISIC_0024775,814.749426822482,0.8793196159231603,0.5064001766948701,8.03447226859581,0.25644113895659565,0.6356291184529422
ISIC_0033551,1602.0701020218883,0.8664439953807863,0.29701759826726165,13.746770543498425,0.08821945368045242,0.4856065103744772
ISIC_0025128,619.6522574661474,0.9586120561738057,0.3096970399797575,5.503988128362085,0.0959122565722235,0.7001672866338142
ISIC_0031207,766.4532851048044,0.8844593535191868,0.4538446164089883,8.343746985716935,0.20597493584342175,0.5852011790112638
ISIC_0028751,167.94628454832124,0.9709768052031938,0.5087395881466733,3.0826303097755514,0.2588159685476468,0.6396127717187355
ISIC_0029840,1007.6309404563162,0.9368920963200976,0.3138222740827827,9.381814134668893,0.09848441971048918,0.5387244354987485
ISIC_0028504,631.193804488963,0.9634917608185599,0.6229839238943496,4.187097013541087,0.3881089694308008,0.8039427032331132
ISIC_0032134,135.40347987386386,0.9636376660004434,0.5268052923281846,2.978838805416435,0.27752381602498405,0.6519655560724282
ISIC_0026814,150.58767575588948,0.987182981778395,0.24613239326326658,2.2416768688555,0.060581155013503314,0.6861126371104106
ISIC_0032317,1078.2563754405492,0.8728904727681721,0.4368209640727847,9.922834353552217,0.19081255465347707,0.5503963622908087
ISIC_0030829,1118.1970766091636,0.8850901753927864,0.1696091206998038,11.580278241513634,0.02876725382456061,0.4830741592720536
ISIC_0025849,295.81677981821554,0.9273450030817824,0.5739178677132467,4.177840845854202,0.3293817188805198,0.6896024416599036
ISIC_0032807,256.4975292153589,0.9787710361740698,0.3525487964364101,3.4953774809868294,0.1242906538687613,0.7021833771158836
ISIC_0027968,1032.0960749397143,0.8683866945988117,0.1389076875519022,12.363520682619182,0.019295345661016886,0.37397938130116415
ISIC_0028680,1271.120126136153,0.8858414268109448,0.1696714354549076,11.705093674642923,0.028788396009328875,0.4442094090790699
ISIC_0028505,310.4373548506771,0.9701273730019742,0.3329805550756563,4.357748098682991,0.11087605005849219,0.6653740674669053
ISIC_0033229,781.0116713040253,0.9370391862680569,0.2604214366042171,8.439977740678911,0.06781932464300428,0.5038613490989178
ISIC_0027056,158.65678352810247,0.9759515651670951,0.6848490447380641,1.9700389538119092,0.46901821407863886,0.7994775121952894
ISIC_0033848,96.59551103691334,0.9706555580780794,0.5181346055762703,2.1056501576701905,0.2684634694956772,0.6803634702316328
ISIC_0028843,578.9021183453906,0.918485488581161,0.5096168022064996,6.514138378779448,0.2597092850911786,0.6695309748748478
ISIC_0024940,604.3934075310702,0.9018076931541333,0.5166734433175679,7.051363383416806,0.2669514470296321,0.6037652381480999
ISIC_0025293,1608.886295677982,0.8282719368062765,0.3703230057040799,14.129998145056577,0.13713912855370397,0.5032187893426986
ISIC_0026918,282.86748655166014,0.8782958478450038,0.21357410237310792,7.082422556112037,0.04561389720447878,0.4101271189603496
ISIC_0033418,447.85807085883874,0.9210515748804949,0.4503884950965731,5.872902986458913,0.20284979651535584,0.6290816432410798
ISIC_0029540,429.3633574475979,0.9684969981613799,0.3374441848994748,4.991485809682804,0.11386857792247095,0.5834771370747914
ISIC_0033502,500.10249304396217,0.9325530000750356,0.3960752293743113,6.375377480986829,0.1568755873239133,0.6091185358163657
ISIC_0028779,398.1637989241329,0.9737869862955976,0.26307846471266616,4.235681691708403,0.06921027859557354,0.5769147938457933
ISIC_0025044,1938.609081803005,0.7360602796681301,0.39819018905872317,15.746221480244852,0.15855542666262168,0.4922917800898169
ISIC_0026654,742.2674086440365,0.9147038021387284,0.4592128338426658,7.783520682619181,0.21087642676581178,0.5713823641268618
ISIC_0029266,694.1705472083103,0.9336000774959493,0.2236305042351032,8.056067519940644,0.050010602424446514,0.44032858253583484
ISIC_0030952,329.6343090335744,0.9555490962649796,0.5998828246577042,3.660100166944907,0.3598594033193059,0.7362638095163064
ISIC_0029681,1002.0447820441476,0.9231641774002034,0.17619282708301867,8.825624188462255,0.031043912315506513,0.5402999887907403
ISIC_0031053,177.8591318864775,0.9641925953700381,0.5570329820665147,3.085012057132258,0.31028574310991414,0.6630731522521132
ISIC_0032305,365.72514561305866,0.946245968238589,0.5352236395854442,4.278586533110738,0.2864643443710894,0.6583980052256738
ISIC_0032299,501.38004451864214,0.9168167746362194,0.5858121512938782,5.317762938230385,0.3431758766035617,0.7103500809105074
ISIC_0031189,765.9565794843259,0.9097722210941752,0.4511702435509966,7.882604340567614,0.20355458866586562,0.6008859211788532
ISIC_0032132,789.8748618067149,0.9385151428761985,0.2724337995112866,8.26426636987572,0.07422017511615589,0.5575598452596773
ISIC_0032395,357.9989426822483,0.9264514688265771,0.49285039804863695,5.180378408458542,0.2429015148566999,0.7130265426926808
ISIC_0025844,212.5924948989056,0.9577405703442656,0.5541928066896569,3.2060137265813395,0.30712966698655936,0.6959654844533533
ISIC_0026026,162.85512891856797,0.989142666842822,0.29123511450716555,1.9694082730476719,0.08481789192200183,0.7426195871648354
ISIC_0025452,1783.075054720831,0.8409535790927466,0.11880009832666132,15.089493600445186,0.014113463362424396,0.40522721045892474
ISIC_0027752,1063.5752884437027,0.8918659311140773,0.14217548454236525,10.919358189575219,0.020213868404856342,0.4118590813086879
ISIC_0029878,114.75544796883695,0.97853117573395,0.5366832846455349,2.1160786496011874,0.2880289480179202,0.7230427074916106
ISIC_0025947,1469.5234093860136,0.8625612491184393,0.5015335708447981,10.91466147282508,0.2515359226843341,0.5966367425702311
ISIC_0028257,188.37253570766092,0.9567347185057548,0.5618416819924387,2.73453904655908,0.31566607562409255,0.7270550035467246
ISIC_0029476,1343.7846262289002,0.8858254657469042,0.171496582916325,13.675362641439436,0.029411077951975933,0.39364025702787836
ISIC_0029342,764.9956928213691,0.9338152900430181,0.43526948466176735,7.0155110369133755,0.18945952427772053,0.6606705001045998
ISIC_0025662,498.65820070487865,0.9079392884589813,0.6498459188680806,5.051322574661474,0.42229971826949997,0.7375116715977154
ISIC_0032575,200.32679280281957,0.9595652911017427,0.482971785353701,3.1512854757929887,0.23326174544774145,0.732128922669146
ISIC_0026123,506.6467779632721,0.9431190657740515,0.3289421048902286,7.793830458171025,0.10820290836961419,0.5079291682841363
ISIC_0028565,573.7825153032833,0.9047806457209762,0.45956323007123945,7.196501576701911,0.21119836243351095,0.6032875038520245
ISIC_0029640,297.13101836393986,0.9824413781002529,0.35152770111977183,3.5643554071600816,0.12357172465455163,0.6087792611414937
ISIC_0025073,960.3122760155816,0.907919225902636,0.30579063592265754,10.297169356334633,0.09350791301798331,0.5124668236483908
ISIC_0033464,332.0149879428678,0.9345887292085415,0.5681073219948131,4.39315154887776,0.3227459293041182,0.6637864886631
ISIC_0028806,443.06396215915413,0.964271799728779,0.21031375996621524,4.391582266740864,0.0442318776311268,0.6503190273941922
ISIC_0026194,914.8317900204044,0.9481635848933464,0.29692048327894266,8.216913374142088,0.08816177339060086,0.5550921270830547
ISIC_0026038,594.928443702467,0.9022830585189358,0.6075266536043882,5.764763494713411,0.36908863483974624,0.6847219643970565
ISIC_0029583,804.7611686143574,0.8960043748530871,0.4066801650197799,8.73322574661473,0.1653887566205154,0.5544461359561819
ISIC_0031631,581.0655685401595,0.9592535153718282,0.38496055011391883,6.0850751252086805,0.148194625144011,0.6212862372285659
ISIC_0028189,123.43184195882023,0.9597706918712479,0.5720831267805918,2.3391615655722493,0.3272791039470587,0.729677028571093
ISIC_0032927,513.0411240957151,0.8944554796042745,0.4903249691982633,6.690925616768689,0.24041857541927783,0.618868493807531
ISIC_0030633,729.8223001298459,0.9296427235810724,0.2341076057757811,8.394483398256352,0.05480637108206853,0.5124470379383365
ISIC_0032334,467.20797996661105,0.9669912694103241,0.2765943129508597,5.1614654053051385,0.0765044139567581,0.5863077127666113
ISIC_0033075,122.07188276757559,0.9878683481763704,0.3197043908402156,2.1649118901873488,0.10221089752251336,0.7316590674192982
ISIC_0024680,221.32664440734558,0.9614074062659402,0.7835394587010697,2.075499907252829,0.6139340833415653,0.8527686780852386
ISIC_0026877,173.21092561676866,0.9449268317068704,0.44820859129924684,3.8146132442960488,0.2008909413144553,0.5866815119984143
ISIC_0029618,232.74401409757002,0.9386412313964658,0.44078339011740686,4.187315896865145,0.1942899970033941,0.6109112375880703
ISIC_0028566,159.94488592097943,0.9701474461032121,0.6545175490812362,2.1764496382860328,0.42839322205530844,0.7669350206224921
ISIC_0027638,626.0951956965312,0.9355870746615791,0.45941196586945104,6.061658319421259,0.21105935438403367,0.640531463534292
ISIC_0028359,817.557306622148,0.8789828617031482,0.37113432318498446,9.625850491560008,0.1377406858459765,0.5251603316265504
ISIC_0030078,995.0171916156555,0.9243308764279431,0.22329941271957313,9.35393804488963,0.04986262772090625,0.5456409852447672
ISIC_0029872,144.66806529400853,0.9774328252568222,0.6431484921110011,1.9852086811352254,0.4136399829046545,0.7868027084165724
ISIC_0024448,731.4977592283435,0.9135936883783707,0.3599628143471163,8.190498979781115,0.1295732277126965,0.5645188454908309
ISIC_0026506,143.65717677610832,0.95420068184049,0.7899459622869491,1.584900760526804,0.624014623333454,0.8626234394282505
ISIC_0029571,559.4056909664256,0.9200898391090917,0.5340142713491232,6.180500834724541,0.285171242004535,0.6739908298566987
ISIC_0024394,142.37256909664254,0.9787919906750822,0.5220770030977382,2.4432201817844548,0.27256439716351577,0.6789825716588374
ISIC_0032860,688.1898682990168,0.9103319759015072,0.46783879068640016,7.2313225746614735,0.21887313407091333,0.6194425900409427
ISIC_0027406,1117.6565164162494,0.8522947912500404,0.3135807723074547,12.156119458356521,0.09833290076093973,0.4495689662354425
ISIC_0027101,658.6451196438508,0.9171659102979938,0.4431924824074734,7.058690409942495,0.1964195764624986,0.5852964086495337
ISIC_0031707,1240.1337228714524,0.9102525895171028,0.1560577965735519,9.750832869597478,0.024354035871392104,0.5526179363782758
ISIC_0031140,825.3264774624374,0.9492344777721725,0.27128331697270397,7.0771211278056025,0.07359463806771256,0.6292551146831952
ISIC_0027599,1289.2971916156557,0.8741380516806025,0.12507184671799548,13.267289927657206,0.015642966841449755,0.36853826343765467
ISIC_0033735,214.4809386013726,0.957482642726796,0.6538111864678214,2.7168503060656644,0.42746906755046044,0.7710632251136627
ISIC_0026457,610.2583750695605,0.9185950830028056,0.3954915249797385,7.182292710072343,0.15641354633079912,0.5700098345249401
ISIC_0026794,836.2615025041736,0.9183409508378694,0.2108983331435081,9.474071600816174,0.04447810692271012,0.4920654958714512
ISIC_0033412,431.2099795956223,0.9554040566207793,0.5457704289202395,4.167916898534594,0.29786536108378225,0.7395894031996519
ISIC_0027199,293.87721758486373,0.9351409318645046,0.3365518336557734,5.578171025783714,0.11326713673706339,0.5581895589248991
ISIC_0027958,1325.282715637173,0.9285056194820421,0.23451348485556156,10.806707475422,0.0549965745790997,0.4855982823699401
ISIC_0033939,1845.2146169541827,0.8562283926255503,0.36673174491326643,14.855982192543124,0.1344921727271291,0.49360819665034744
ISIC_0033918,572.9940122426265,0.955462636205227,0.349791836591793,6.053058801706547,0.12235432894625964,0.6389843388060092
ISIC_0032769,919.5838137636803,0.9144985202794451,0.44615042922485354,8.143227601558154,0.19905020549752106,0.634800077783046
ISIC_0024826,451.94287516230753,0.9144027345670654,0.5323479567901278,5.562960489705063,0.2833943470986238,0.6792036139709082
ISIC_0034289,182.48970135410877,0.9603210057471101,0.5378607278764601,3.1114709701354113,0.28929416259179547,0.7242684299308971
ISIC_0033132,320.9333667223149,0.9522622488739639,0.4772614519768152,4.429593767390094,0.22777849354301785,0.6527066836157313
ISIC_0031397,381.8553329623447,0.9311210741114133,0.43928706791705646,5.55669449081803,0.19297312803916455,0.5807202737539184
ISIC_0032684,142.13854943424226,0.9882202304999484,0.2207430188147302,2.193492858467817,0.048727480355440334,0.6490246043630568
ISIC_0033305,717.041521053608,0.9437222774964383,0.20775677901644155,7.579246892969766,0.043162879227286524,0.4763764021068406
ISIC_0033712,733.9175329252458,0.9198749553141137,0.5039855652770798,6.887282507883511,0.25400145000765767,0.6461095618131822
ISIC_0034084,857.1922648859211,0.9435613904839767,0.23412242061396157,7.331756631422742,0.05481330783414074,0.6145164081072432
ISIC_0025657,543.1856946763123,0.9291338000420497,0.4400311640557377,6.176672231496939,0.19362742534024754,0.6311482886917884
ISIC_0032886,705.0823928770171,0.9309672285784801,0.5480421476853634,6.309957336301242,0.3003501956395857,0.6915546469776722
ISIC_0027529,587.6868670005565,0.9501352865191376,0.3120735225009856,6.745831942125765,0.09738988344617314,0.5864975012381107
ISIC_0026337,591.2621035058432,0.9310543859624443,0.480475031192789,6.327004266369877,0.23085625559971154,0.6186285767530506
ISIC_0028635,235.93237989241328,0.9605332373727167,0.5206170951513772,3.4599258022630313,0.2710421597638582,0.7229677349933588
ISIC_0032947,1839.9296716750143,0.8140077916471895,0.23887258096914313,16.79591541457986,0.05706010993885984,0.3821223357475378
ISIC_0032742,120.57396401409756,0.9871211397624056,0.3085314059134172,2.54814320163235,0.0951916284349098,0.6464030363030672
ISIC_0028441,572.2123019847895,0.9435907485169497,0.5287108507125292,5.5307809311815985,0.2795351636611663,0.6644519325355676
ISIC_0027716,257.8862919680949,0.9223093930264739,0.6243105004394046,3.334965683546651,0.3897636009588999,0.7556343211114713
ISIC_0031587,1209.258271192729,0.846159019642834,0.4322974068306924,11.557673900946021,0.18688104795254118,0.5709002827997741
ISIC_0031449,603.2029308106103,0.9611168936809233,0.30584813848045456,5.76826562789835,0.0935430838119593,0.6261401006607281
ISIC_0033859,639.5098868484513,0.9044384946859628,0.5015103501675315,7.448747913188649,0.2515126313251601,0.6205563473129584
ISIC_0028528,120.54889259877572,0.9689189049434899,0.614157956238238,2.2360675199406415,0.3771899952107295,0.7300362618677656
ISIC_0029939,521.787883509553,0.8724040340633082,0.46524071754273716,6.93233908365795,0.21644892525968093,0.6101080334702202
ISIC_0024391,1131.0146058245223,0.8351301749101443,0.20596089487246122,13.36999072528288,0.04241989021666502,0.39641407229117454
ISIC_0026526,749.435006492302,0.9038723389254164,0.37147808138467897,8.830547208310145,0.13799596494924218,0.5502646167255109
ISIC_0025341,653.0569949916527,0.9493293571851807,0.3104755726688549,6.606740864403636,0.09639508122405341,0.640583643410351
ISIC_0031288,1161.6374475978482,0.8158984470914474,0.49683681518782175,10.27882767575589,0.24684682092597773,0.5872039129670252
ISIC_0026158,330.712020033389,0.9272645776653189,0.47662630398362066,5.203453904655909,0.22717263364908677,0.6057713824213529
ISIC_0032604,160.95878315711371,0.9188982907493786,0.5880990527688036,3.2143127434613246,0.34586049586756407,0.7202772878206218
ISIC_0031433,178.2123056946763,0.9867378692227343,0.27968907304877527,2.198772027453163,0.07822597758288315,0.7225392238663464
ISIC_0033257,436.18319792246325,0.9233417819211186,0.5612326998559892,4.964373956594322,0.31498214338764285,0.6713789197081566
ISIC_0031224,512.8762010758671,0.9062793379698342,0.6148400854256565,5.15230569467631,0.3780283306462286,0.7199310215287593
ISIC_0033684,196.87033203487286,0.9638929032864209,0.6257019923395362,2.5450194769059538,0.391502983217665,0.7564221059620642
ISIC_0027766,727.6366759413837,0.9045216705096112,0.6004037868119402,6.435882025598219,0.3604847072181177,0.6916539145138848
ISIC_0025270,805.971945835652,0.8924444905656452,0.5311908519299804,7.738423298089408,0.2821637211740983,0.652681084517807
ISIC_0032447,382.3483435355222,0.9755580641046413,0.2149407545702312,4.0738193285104805,0.04619952797522037,0.5862363237281595
ISIC_0029712,548.1713188647748,0.8719042505511403,0.6301440875712093,5.493463179373031,0.3970815711009519,0.7132746790110953
ISIC_0030918,470.74057874234836,0.8859628012482668,0.5093364873353866,7.125175292153589,0.2594236573311504,0.595420967269426
ISIC_0028701,603.5538119087367,0.9548191574723255,0.341990664111973,5.989026154702282,0.11695761433974834,0.6993177948848047
ISIC_0025004,987.1246892969762,0.9186288661707296,0.5104059459753596,7.848807271378221,0.2605142296870017,0.6685714787788619
ISIC_0032441,506.64920051938424,0.9633505987674219,0.3095221553931271,5.540471155629754,0.09580396467920713,0.6137027676240732
ISIC_0026349,123.94213318493786,0.9848670982454476,0.5222875269657221,1.7213281394917455,0.27278426082396995,0.7484098343512495
ISIC_0031817,120.9336820626971,0.9691702089035369,0.6240300684248904,2.306436653682063,0.38941352629837345,0.7409622933982699
ISIC_0031644,558.6687479131886,0.9660608964816804,0.30139397806322327,4.817009831200148,0.09083833001277472,0.7187437207702051
ISIC_0032291,298.3037544054906,0.9563117224518068,0.4188073775380005,4.2141235392320535,0.17539961948025728,0.5961062181922601
ISIC_0034004,190.31799666110186,0.9842495149268392,0.27181384943645914,2.7317306622148028,0.0738827687454661,0.6615309269440633
ISIC_0025648,1349.4739269152292,0.8980800421971223,0.18986023899901305,12.785386755703954,0.03604691035276236,0.4039526091432768
ISIC_0031440,976.5032461509924,0.9104013077831125,0.2804431697518936,10.261932851048043,0.07864837146048939,0.5112921598559433
ISIC_0030419,244.86514932294568,0.9753489403136398,0.1982858945295516,3.0962084956408824,0.03931729596938446,0.623979403645049
ISIC_0029392,809.6989723613428,0.9212593017731592,0.3784158272966712,7.961454275644591,0.1431985383486241,0.5534334391023623
ISIC_0030411,979.4535336672234,0.9164948357685776,0.1488773668839496,9.967286217770358,0.022164470370298135,0.3706326794285381
ISIC_0027758,1278.7342199962898,0.7805179682073369,0.2825534184451617,14.39036542385457,0.07983643427504662,0.41450266529538826
ISIC_0024368,399.8798775737339,0.8966499260440696,0.405743328609458,6.415318122797253,0.16462764871108262,0.5800351920475374
ISIC_0025600,3167.296004451864,0.7975020724656796,0.14740284784276478,25.62263772954925,0.021727599552157268,0.25450745034066463
ISIC_0024545,440.05185308848087,0.9764900962335211,0.3039905668762331,4.943620849564089,0.09241026474973356,0.5309773193522217
ISIC_0029861,537.1640586162122,0.9623321668204158,0.18280686120713097,4.590005564830272,0.03341834850440325,0.5775542723052814
ISIC_0033291,180.47156000741978,0.968253691801702,0.6778385657091419,2.161420886662957,0.4594651211626267,0.7843015228701631
ISIC_0025323,1684.1604526061958,0.8026743502065886,0.44719614994187523,14.114390651085143,0.19998439652283614,0.5357825694451667
ISIC_0031012,343.1924763494713,0.9687005182456369,0.517608365154258,3.467386384715266,0.2679184196776637,0.723790431140335
ISIC_0024621,510.31101465405305,0.9081770140158716,0.5367270892348256,5.922522723056947,0.2880759683184885,0.6544692013476742
ISIC_0029048,409.62891856798353,0.9307668059329501,0.534083899926546,4.8929734743090325,0.2852456121607488,0.6693292067338172
ISIC_0033045,239.20139862734192,0.9480781810275736,0.6170285968603968,3.435002782415137,0.38072428934351005,0.7162561502548822
ISIC_0024746,173.11709515859766,0.9439643353862033,0.39405696374113564,3.806829901687998,0.15528089067288267,0.6051843071227856
ISIC_0032569,437.78182155444256,0.9592571047832135,0.2470665657508888,5.0029085512891855,0.06104188791193827,0.6298111787545762
ISIC_0025974,284.23695418289736,0.9569096327664859,0.7044393522774709,2.782938230383973,0.4962348010371027,0.8062150232987427
ISIC_0027736,507.4209571508068,0.9537254770574627,0.3394842180291102,6.625409015025043,0.11524953429083645,0.6229252441682127
ISIC_0024808,524.5984529771841,0.9553114262888095,0.5333862144313132,4.835492487479132,0.28450085374536677,0.7220839029655906
ISIC_0028298,816.5466110183639,0.9058737565366761,0.1718866273768081,9.867931738081985,0.02954501267097367,0.40464311197418257
ISIC_0025434,703.5144054906327,0.8869874286031751,0.3186966720829942,9.37236134297904,0.10156756879677553,0.48747885958882176
ISIC_0029613,1085.6114932294568,0.8065877070873378,0.32563527507500456,12.787720274531628,0.10603833237317388,0.4638526943556569
ISIC_0025568,477.98100908922277,0.911042242876035,0.46244815179544413,6.491534038211834,0.21385829309902213,0.6362863953190254
ISIC_0024659,420.59762567241705,0.9010376990814709,0.42611641165146086,6.695269894268226,0.18157519627871724,0.5818716115834688
ISIC_0031126,654.3864255240217,0.911669823528412,0.37382177583746506,7.707924318308292,0.13974272009027597,0.5941601386110128
ISIC_0029495,539.2985160452607,0.9379924490119047,0.1682244567649365,5.589074383231313,0.02829946785385799,0.625420061522402
ISIC_0027747,357.3187423483582,0.9745849031047449,0.36430274531026036,4.137774067890929,0.13271649024059243,0.6350688417059638
ISIC_0026867,341.1989834910035,0.9523568121386062,0.40386980532521455,4.637106288258208,0.1631108196534267,0.6015263674456868
ISIC_0027393,192.10575403450196,0.9568347257092134,0.671207101803358,2.363917640511965,0.4505189735112634,0.7955210954165041
ISIC_0028427,699.895956223335,0.9445729603527058,0.28557071781504034,8.143457614542754,0.08155063487339739,0.5171446359745134
ISIC_0025763,334.4872268595808,0.9700427484243253,0.5370026382949202,3.2662140604711554,0.28837183353570495,0.7851562335701672
ISIC_0029603,1040.2232758300877,0.925916098601739,0.23018034775225718,10.574156928213693,0.05298299249135005,0.44409686013465177
ISIC_0024814,470.80896679651266,0.9495291768610108,0.21614185826050547,6.068792431830829,0.04671730289230444,0.5345507403651695
ISIC_0026172,469.3809979595622,0.9540694119348787,0.19635810060233908,5.889193099610462,0.038556503672158314,0.4500279405050414
ISIC_0024884,334.0241958820256,0.9353586491173475,0.7489372072679416,3.1557707289927657,0.5609069404303036,0.8143445898106434
