img,contrast,correlation,energy,dissimilarity,ASM,homogeneity
ISIC_0025850,131.76815433129286,0.9660642485444574,0.18134031906316814,1.5213281394917453,0.032884311317931625,0.7652703275645226
ISIC_0033473,713.0950139120758,0.8954743742638241,0.4262985953170468,7.8152439250602885,0.18173049236928723,0.5907764780949574
ISIC_0030086,208.93081061027635,0.9305180447825434,0.6636906909552546,3.001825264329437,0.4404853332606632,0.7826663142378526
ISIC_0028858,825.4522908551288,0.9354098725142015,0.20271696314673462,6.086414394360973,0.04109416714743456,0.6403611545261031
ISIC_0026797,204.19376368020767,0.9467171808515883,0.5817873413098377,3.4415989612316817,0.3384765105083696,0.6951812135809541
ISIC_0024427,198.12867742533857,0.9696447492980882,0.6304949193104092,2.413299944351698,0.3975238432762395,0.7651390588430698
ISIC_0032218,908.2704322018178,0.9039733978027972,0.4771306400434888,7.737210165089965,0.2276536476683093,0.65434127210815
ISIC_0029217,415.4285920979411,0.9487597783657512,0.5098011538025657,4.696638842515304,0.25989721641842733,0.6696360015203365
ISIC_0031242,59.97488406603598,0.9797961263080924,0.8063973710396145,0.8252643294379522,0.6502767200196018,0.890804905785363
ISIC_0027382,312.7590131700983,0.9769699335641946,0.29123060083719704,2.866688925987758,0.0848152628639948,0.7129035612803853
ISIC_0033173,450.89173808198854,0.9559561592177717,0.2208852423035693,4.3025709515859765,0.04879029026750652,0.6674926137737914
ISIC_0032032,282.00820626970875,0.9584735634345697,0.7337491362824712,2.2965980337599707,0.5383877949952725,0.852456976238306
ISIC_0031519,225.27732517158228,0.9658263777899915,0.5713210442708728,2.8252531997774066,0.32640773562676056,0.7690607162828698
ISIC_0028599,527.1246410684474,0.9378980569182025,0.7204747931638329,3.9657466147282516,0.5190839275844679,0.8090806388461691
ISIC_0025646,177.23237989241326,0.973618354328657,0.7375034668893575,2.0924281209423112,0.5439113636738216,0.8049085687249539
ISIC_0032713,639.4849341495086,0.9454845031527642,0.28575398618069764,5.566907809311817,0.08165534061815832,0.6526549683132449
ISIC_0028053,145.9730179929512,0.9463290597614893,0.5825658615612787,2.9186310517529206,0.33938298305663495,0.7255100396460805
ISIC_0026879,520.7474346132442,0.9411089413828283,0.1591066935523913,5.685360786496011,0.02531493993317455,0.539484615728099
ISIC_0025853,308.1829493600446,0.9754819825638362,0.29286392973294906,3.3613207197180492,0.08576928133862571,0.6521615732607696
ISIC_0027856,439.18322389167133,0.9617924330003598,0.48427508696841653,3.7857837135967363,0.2345223598582674,0.7456192223622803
ISIC_0030621,108.6655203116305,0.9821882425635188,0.15210254914132496,1.4082025598219254,0.023135185455289177,0.7391343025462013
ISIC_0033628,82.40107586718605,0.9626358182494853,0.8152800259841452,1.1365312557966982,0.6646815207687085,0.8844421153157014
ISIC_0033343,775.6107549619737,0.9210079689576958,0.45938906543561653,7.443327768503062,0.21103831344180915,0.6465099681868346
ISIC_0024501,299.0168020775366,0.9056971302998694,0.6896171931972477,3.6736301242812086,0.47557187315325006,0.7700801534048309
ISIC_0030735,57.138809126321654,0.9729898287700024,0.7806446197084558,0.9616842886291969,0.6094060222797595,0.8747994972667306
ISIC_0031863,158.80160267111853,0.9598700739761227,0.6534913902356247,2.816664811723243,0.4270509971120896,0.7351137482241884
ISIC_0025495,303.69014283064365,0.9182887292092247,0.3770806504660005,5.940560192914116,0.14218981695586203,0.5593059475763749
ISIC_0029785,86.82086069374881,0.9642861033646494,0.6510540705370464,1.793919495455388,0.42387140276285745,0.7799189982722868
ISIC_0026351,548.3982192543127,0.9404550209603546,0.22740744389405443,7.957514375811537,0.051714145538427514,0.4455926905265068
ISIC_0029948,522.3122982749028,0.9496107929219533,0.5398214063530722,4.1396698200704884,0.2914071507570087,0.7551926623370233
ISIC_0028040,325.2046039695789,0.9243152434658888,0.6773176951201731,3.5991801150064924,0.4587592601229038,0.7682525907357053
ISIC_0029263,492.5748729363755,0.940574542843215,0.436387704758004,5.2664700426637,0.19043422886395886,0.6609774395944614
ISIC_0028411,184.88870710443334,0.9682639806924087,0.7193035583966594,2.236486737154517,0.5173976091220963,0.798448266887146
ISIC_0030046,159.63865331107402,0.9891453262394867,0.28671172054004096,1.6417399369319237,0.08220361069503056,0.7720180635220891
ISIC_0029534,155.71333704322018,0.9894426154547309,0.30467277729176334,1.7873047672046003,0.09282550122267644,0.7628182701952475
ISIC_0033460,489.98052680393243,0.9453967196883121,0.15220447861117709,7.0784158783157105,0.023166203309300262,0.40853916199385415
ISIC_0031197,174.30244481543312,0.9662732510806347,0.792770249584289,1.8085624188462253,0.6284846686259358,0.8537351915838906
ISIC_0027080,157.3179558523465,0.9627508103844538,0.49326663784918723,2.7943424225561118,0.24331197601504123,0.6819160101884167
ISIC_0024634,1135.7209942496752,0.9274881101664612,0.23159041223682422,9.684466703765533,0.05363411904002218,0.4933291709200163
ISIC_0027129,728.9470636245594,0.9413047363094652,0.13628880745941901,5.683557781487665,0.018574639038710587,0.5390647853094005
ISIC_0032951,624.7889074383231,0.9321933446186814,0.1521387803453622,6.355681691708405,0.02314620848497437,0.5684339895426127
ISIC_0028666,830.7276572064552,0.9230540334980526,0.44993863393634814,7.997217584863662,0.2024447743085071,0.588855370781122
ISIC_0032760,613.2272157299203,0.9469808640161975,0.2534227687065447,5.35482841773326,0.06422309969889083,0.6224282239827457
ISIC_0028767,736.3120793915783,0.932668877265004,0.5339950837086553,5.987916898534593,0.28515074942501384,0.6965859727297513
ISIC_0026657,182.51706918938973,0.971771619708303,0.6718649635045034,1.9053756260434056,0.45140252918490775,0.8315621125530894
ISIC_0025006,115.75189389723613,0.974384297062751,0.725883802542094,1.6878241513633836,0.5269072947929696,0.8090191768392037
ISIC_0031757,250.73229456501576,0.9424885095209019,0.7128614711571795,3.3907698015210537,0.5081714770603782,0.766468319945675
ISIC_0024386,1203.9831311445002,0.9099176552729815,0.28117942963516723,11.796479317380824,0.07906187164995797,0.4687660068691655
ISIC_0028336,610.1028751623077,0.9549936678540708,0.2679152121995709,5.7700537933593035,0.07177856092794108,0.598247418292539
ISIC_0031234,294.80239287701716,0.966281253048066,0.4819012929156225,3.6977814876646256,0.23222885611374858,0.6575997138729466
ISIC_0025477,322.3297013541088,0.9577836972874691,0.5133521866050578,3.6247634947134117,0.2635304674921941,0.7473426140650917
ISIC_0025365,179.69295121498794,0.9249450386890019,0.5818188668441842,3.4647115562975332,0.3385131938158505,0.7041150822107349
ISIC_0024465,120.4795696531256,0.9599061157167426,0.6155695221239901,2.549018734928585,0.3789258365679575,0.7298792629144397
ISIC_0024611,152.48934149508443,0.9714577761529423,0.4671262267931349,2.890973845297719,0.21820691175799134,0.6411773865140784
ISIC_0031970,165.38215544425893,0.9405954820785075,0.7624398547879419,2.3022741606381008,0.5813145321690579,0.8153988313139067
ISIC_0026091,1074.9437729549247,0.9223321186833814,0.24192167888963353,9.433136709330366,0.05852609871677896,0.507885943778816
ISIC_0027288,242.80502318679282,0.9743170568873213,0.19852406664557787,2.4848228529029868,0.039411805037497846,0.7101851419334299
ISIC_0026846,409.2685216100909,0.9543367118699073,0.33425109294762495,5.617570024114264,0.1117237931366818,0.5989967274156693
ISIC_0027107,1101.4748469671674,0.8718200442669989,0.3469691553246699,11.48242255611204,0.12038759474671487,0.4924005491002615
ISIC_0026771,125.82740493414948,0.966518419227035,0.7855949920220934,1.3889482470784635,0.6171594914901929,0.8663434572851134
ISIC_0027992,480.11192357633087,0.9382723567390282,0.18760487996769482,6.57015396030421,0.03519559098769318,0.49544293016289076
ISIC_0031159,382.04092376182524,0.950515981028444,0.5247381628398455,4.94797625672417,0.2753501395405362,0.6485783508692842
ISIC_0029462,665.1202596920793,0.9183322746710713,0.3563806735844736,7.405312557966983,0.12700718450452314,0.5757371500163817
ISIC_0028323,539.4745353366723,0.9249480475924667,0.414665420319801,6.474038211834539,0.17194741080899725,0.6228674292330025
ISIC_0028645,998.1907104433312,0.906202321235905,0.46331030928589545,8.093103320348728,0.2146564426905921,0.6105572918252579
ISIC_0025459,340.1990428491931,0.9475705055546185,0.13171515012853446,4.84704136523836,0.017348880773382376,0.499968624833023
ISIC_0027508,121.14628083843441,0.9720310667529699,0.5532855504368126,2.2353478018920416,0.3061249003221667,0.7101313119900515
ISIC_0030958,218.3109812650714,0.9678546173486899,0.7588754241060173,1.8258838805416437,0.5758919093120876,0.8635880259640132
ISIC_0028474,204.56093860137267,0.9611330102956257,0.7824557313201471,1.7048080133555925,0.6122369714757462,0.8709554020455451
ISIC_0031407,903.7247226859581,0.9339600414486658,0.22285262096200392,8.589378593952885,0.04966329066963459,0.5228493691858567
ISIC_0029350,729.547052494899,0.9441379737155415,0.29984658817316473,6.287382674828418,0.08990797643908745,0.6310540416360955
ISIC_0033593,199.81204229271006,0.9798977470261493,0.24348141280065633,4.343030977555184,0.05928319837940361,0.4685858738025266
ISIC_0031953,108.87626785383044,0.9863878775449526,0.1682573922240461,1.5734075310703024,0.028310550038036484,0.690042012440386
ISIC_0028776,331.0316638842514,0.9244920008853666,0.726108797091014,3.144177332591355,0.5272339852129593,0.820593555032734
ISIC_0025932,835.9208013355592,0.9146552017312187,0.18943164667204268,10.20148395473938,0.03588434876088162,0.40218715183400694
ISIC_0034303,335.05362641439433,0.9194693444768531,0.4400127433668733,5.858530884808013,0.1936112143252419,0.5797062800579005
ISIC_0034009,123.28491189018733,0.9709918332644083,0.7359579319304319,1.6550027824151363,0.5416340775713182,0.8279658224540759
ISIC_0025091,173.05575588944538,0.9582584131934943,0.7061944914044094,2.19238360230013,0.49871065968993245,0.8113369295743832
ISIC_0024834,93.28563160823593,0.9898474888968316,0.20260139647058562,2.8001558152476345,0.04104732585183142,0.5011562006368824
ISIC_0027441,676.881814134669,0.9170194908634564,0.13889964946026245,7.50021517343721,0.01929311262018379,0.4254767363516525
ISIC_0033175,624.4749285846781,0.9065773264308592,0.5029173093376287,6.592309404563159,0.2529258200314001,0.6783584115051964
ISIC_0029063,213.89551474680022,0.9679178870366099,0.5603745952566072,2.898438137636802,0.31401968700900634,0.7153609999917396
ISIC_0028155,592.958215544426,0.919695194100836,0.6399226197504545,6.506967167501392,0.4095009592682847,0.6978593159307147
ISIC_0033333,67.52732331663884,0.9793112516170857,0.6904640152643623,1.2824040066777962,0.47674055637498547,0.8228679489157494
ISIC_0028358,113.30115006492302,0.9741383180563327,0.7710330136302871,1.2016063810053792,0.5944919081078024,0.8643194299746921
ISIC_0028486,705.7451901317011,0.9435747231224556,0.2165624859311914,6.272305694676311,0.04689931031269747,0.6301696490859485
ISIC_0029180,127.8083101465405,0.9629548505317833,0.6589231114104765,1.9974253385271747,0.4341796667508633,0.786442794756285
ISIC_0032246,2192.0651827119273,0.8749361162086955,0.1660068105976892,15.25811166759414,0.02755826116481706,0.4420356890835427
ISIC_0029921,128.08129475051007,0.9847226659635068,0.631723723543622,1.453307364125394,0.3990748628878187,0.8221333106979487
ISIC_0034221,1343.7449786681502,0.8665383394551709,0.31954479653072443,12.759884993507699,0.10210887698986207,0.47642829598814074
ISIC_0032522,228.68665182711922,0.9243966161813151,0.5894956200090745,4.042897421628639,0.3475050860098832,0.6848445570784663
ISIC_0032054,198.03467631237245,0.9402794567717054,0.703254253998329,2.5708069003895377,0.49456654576674614,0.8007657181527572
ISIC_0027432,925.7291819699499,0.9409358187792239,0.26964964615701476,7.463168243368576,0.07271093167260326,0.5315022813275851
ISIC_0029020,845.6912928955668,0.9232003964225556,0.5267267454837428,6.851025783713597,0.27744106440789557,0.6615336315873072
ISIC_0028581,178.84797996661098,0.9446558627789178,0.6991337545983115,2.4137006121313296,0.488788006818732,0.7907802827568347
ISIC_0032135,916.6277054349843,0.8866794634523912,0.40662344923293303,9.641788165460955,0.1653426294660877,0.5564082115210173
ISIC_0024965,687.0631645334818,0.9435635899493577,0.19385100707642972,7.419276572064552,0.037578212944546004,0.5393184197670946
ISIC_0026325,67.71869411982932,0.9710431821036575,0.6420757118649567,1.4783157113708028,0.41226121976689095,0.7948179786973838
ISIC_0029046,601.703012428121,0.9103012543536785,0.6788920003109021,5.2658542014468575,0.460894348086138,0.7642741490349537
ISIC_0029448,165.32399925802264,0.9272702261259806,0.814435305942894,2.5571730662214804,0.6633048675662955,0.8456984527114138
ISIC_0031069,89.37457985531442,0.9652043385419686,0.637101395098663,2.1497161936560936,0.4058981876366628,0.7387374574559396
ISIC_0031601,334.8928658875904,0.9295929105932539,0.6378125231911497,3.5506139862734187,0.4068048147394608,0.7619855938295241
ISIC_0024364,579.2054053051382,0.9223415678130923,0.14242067211679427,7.772172138749768,0.02028364784619942,0.37955946307819666
ISIC_0027814,593.8173882396586,0.9587457537942677,0.4320484689695372,4.108703394546467,0.18666587953892116,0.7877526722482875
ISIC_0026079,174.23966611018366,0.9818156599741286,0.20369171830142518,3.130595436839177,0.04149031610458715,0.517867589900973
ISIC_0026692,202.02880727137816,0.9798759341631588,0.20648742703528017,2.635217955852346,0.04263705752365015,0.6412688515435278
ISIC_0030626,195.09179002040437,0.9674850135178938,0.6150132001056048,2.9297792617325173,0.37824123630413664,0.713582936950571
ISIC_0032714,434.28439992580235,0.929384313351598,0.6246870960524763,4.498675570395104,0.3902339679744758,0.7570238677721354
ISIC_0025727,289.9240437766648,0.9634227390277982,0.1293063581706566,3.4184307178631053,0.01672013426335813,0.6195263826485238
ISIC_0034136,83.59188276757557,0.9907063992343998,0.1682414445993044,2.940345019476905,0.02830518368086081,0.46177106834221593
ISIC_0029561,140.56681877202743,0.967437794880876,0.6847038199475692,2.2586013726581338,0.46881932105079327,0.7743408650451107
ISIC_0025050,117.38541643479876,0.978047864384651,0.42132408874453164,2.2779706918938976,0.17751398775640997,0.6857635316618963
ISIC_0032146,575.8353107030234,0.9687794400620238,0.3237406781442677,5.401528473381562,0.10480802668531035,0.5762067746495189
ISIC_0034314,237.94977555184568,0.9815150407902177,0.3224482091944894,3.244080875533297,0.10397284761273322,0.6501996485500047
ISIC_0032485,109.9834316453348,0.9897533034065589,0.2241462084111899,1.774127249118902,0.05024152274511258,0.6782243635913676
ISIC_0030099,563.7982340938603,0.9356193531405167,0.1681128410803577,5.73729549248748,0.0282619273361096,0.6048911646908941
ISIC_0031712,896.489697644222,0.9447857819025847,0.22173688233703345,6.507386384715267,0.04916724498854742,0.6307161755216143
ISIC_0034290,397.8816546095344,0.9702052788571911,0.23615670167253103,4.897072899276572,0.055769987744848815,0.5343047447187185
ISIC_0028470,125.92455574104991,0.9690359326028137,0.43005833040271557,2.780597291782601,0.18495016754877125,0.6589079224029168
ISIC_0032579,181.8724503802634,0.9722821572405536,0.6007545220081376,2.3592394731960673,0.36090599571322596,0.7582171711821455
ISIC_0030352,467.0737525505471,0.9723311647082892,0.5593041960466653,2.8401187163791497,0.3128211837154065,0.8324840131159909
ISIC_0030129,385.01933593025416,0.9636611971323691,0.15512787502294292,3.8831830829159717,0.024064657609133802,0.5785458757930622
ISIC_0033548,41.006833611574855,0.955889929418315,0.762331320636163,1.202507883509553,0.5811490424228763,0.8339824046941379
ISIC_0032867,222.83176405119647,0.9847059290150864,0.3274148211605928,2.428729363754406,0.10720046511562296,0.7065252065344851
ISIC_0033626,232.74426636987562,0.9718973989771698,0.6106843466461704,2.370524948989056,0.3729353712386601,0.8018096364286111
ISIC_0025353,578.1969467631236,0.9421512102574517,0.2015523099856582,6.819191244667039,0.04062333366055486,0.48216215419014913
ISIC_0031019,440.08025598219245,0.9576794715081933,0.5404778471817563,4.1269708773882385,0.2921163032942259,0.7198998724168516
ISIC_0034270,572.8897532925246,0.9565685395232657,0.27291839054495115,5.424028937117418,0.0744844478976465,0.6273849856315006
ISIC_0027215,101.61847152661846,0.9684533421027554,0.6764078056261004,1.725835652012614,0.45752751951191634,0.7942324688212314
ISIC_0030297,776.3045520311629,0.9482068723430156,0.260120311337238,8.176375440549062,0.06766257637018162,0.49450012753206846
ISIC_0034096,365.2778779447227,0.9723091669969541,0.33652557949353085,3.4544166202930815,0.11324946565345675,0.691878602836127
ISIC_0027602,244.8221628640326,0.9409113418899475,0.7759919336087513,2.2367056204785754,0.6021634810258487,0.8541132017266154
ISIC_0029815,541.8732628454833,0.939760610696841,0.16083553391854535,7.344997217584864,0.025868068970863557,0.38063488313870697
ISIC_0026767,1171.7688592097943,0.8684170270643979,0.1351035057094922,12.408280467445746,0.01825295725499479,0.41377644251132
ISIC_0034248,1271.1103246150992,0.8815789274463663,0.5763037265946388,9.24770914487108,0.3321259852868682,0.6571472599890835
ISIC_0024678,239.72779447226856,0.9698648117307066,0.1686878914893593,2.9441031348543865,0.028455604735125865,0.602743061013601
ISIC_0032957,384.445950658505,0.9175850295259457,0.7410120388740384,3.609586347616398,0.5490988417562594,0.8187634441090403
ISIC_0028975,989.800489705064,0.788815925064426,0.5316559815591153,9.413756260434058,0.2826580827275864,0.6389519088908054
ISIC_0028848,157.037135967353,0.9749555685740783,0.6668883196457555,2.0364607679465783,0.44474003087993935,0.784324719014283
ISIC_0024689,216.54185123353736,0.9210496683630537,0.7739889849843419,2.350591726952328,0.5990589488770918,0.841195026331907
ISIC_0031830,1009.9047783342606,0.8839108745038434,0.36983834310391944,10.243913930625114,0.13678040002985245,0.5312378882949212
ISIC_0030663,333.5290372843628,0.9541019988739536,0.5455911318754177,3.7573437210165084,0.2976696831810995,0.7444382264576974
ISIC_0024520,212.80926729734745,0.9502952224908833,0.6430727972025235,2.8177703580040814,0.4135426225018779,0.7482541832985002
ISIC_0031542,758.0400222593211,0.8757058508895,0.34319037150994963,9.960890372843629,0.11777963109713727,0.4891048102856813
ISIC_0026773,108.12525690966423,0.9609309114341935,0.7743136857433219,1.4514375811537743,0.5995616839294079,0.8623752648892465
ISIC_0030142,595.4587275088111,0.9157545933011338,0.47412933063340446,6.486418104247821,0.22479862216688018,0.6424023709504413
ISIC_0027476,433.7617844555742,0.9139515080989787,0.6816265431497491,3.842363197922464,0.46461474432627686,0.7881604751870429
ISIC_0024760,945.432535707661,0.9080701157776536,0.4976703836719738,8.00900760526804,0.2476758107842096,0.6608687856437027
ISIC_0030330,403.0667890929326,0.909332608395954,0.5403270435853387,5.240419217213875,0.29195331402967245,0.6800129294794113
ISIC_0033656,506.71782600630684,0.9257853751819587,0.5892905666783539,4.932613615284734,0.3472633719760954,0.731207357621437
ISIC_0027684,215.8981487664626,0.9685879874779237,0.6808089401480205,2.174631793730291,0.46350081298547097,0.8322258350773605
ISIC_0031634,304.8891671304026,0.9710686265753677,0.1817119403251417,2.8857985531441295,0.033019229256727865,0.6780663095016385
ISIC_0025675,917.3344092005192,0.8952629306644506,0.4508139270234994,8.224344277499533,0.203233196798349,0.6179835555100445
ISIC_0033325,1180.6696308662586,0.9026431651310952,0.21982107309105445,12.555959933222042,0.0483213041749027,0.38897726610580724
ISIC_0033784,465.5033500278241,0.9633114273577019,0.31896177656189034,5.81451307735114,0.10173661490751727,0.5489424159574555
ISIC_0028343,536.8341717677611,0.8521491934743721,0.32901021014554976,8.896920793915786,0.10824771838001881,0.48360020960665817
ISIC_0030954,806.63741049898,0.9476610396036864,0.30535129576971454,5.15935447968837,0.09323941382824369,0.7977298269960204
ISIC_0029513,263.5727694305324,0.9293764327500633,0.6377218016835502,3.8818697829716196,0.4066890963425133,0.7503956077066887
ISIC_0027400,66.46191801150064,0.9769289457876623,0.5410079335086911,1.654245965498052,0.2926895841193444,0.7372549274592295
ISIC_0028392,180.78440363568913,0.9856938233520512,0.25886164360917047,2.36378408458542,0.0670093505320412,0.6438282853280358
ISIC_0031416,55.58785012057132,0.9940574041042585,0.2187712245760584,1.3293006863290668,0.04786084870250819,0.6996387578952832
ISIC_0034089,634.5660359859025,0.9446724873338103,0.21118675159321923,7.354616954182898,0.04459984404849609,0.48026323913303387
ISIC_0026105,386.6200556483027,0.9425617848956082,0.7143877532527471,3.4775959933222036,0.5103498619975079,0.7977129337581511
ISIC_0028588,1072.9491597106291,0.7784151624745285,0.431161979350033,12.978705249489893,0.18590065243703824,0.5221920242653872
ISIC_0032636,428.9481320719717,0.9576314155987635,0.6532682403211822,3.3794064181042476,0.4267593938123339,0.8006928936157761
ISIC_0030216,112.04584678167313,0.9794747531323819,0.6681548374597688,1.500782786125023,0.4464308868208901,0.8055194491234523
ISIC_0024602,127.40936004451865,0.9853574133183978,0.20147156332943533,2.3842886291968095,0.040590790830406676,0.6199098886369685
ISIC_0025033,253.31151919866446,0.9822186077048478,0.2234903137160496,2.8950621406047126,0.049947920324898275,0.6132482583026422
ISIC_0029395,353.4248896308663,0.9391230767745161,0.12389703580424526,5.260474865516603,0.015350475481078431,0.49527569678615246
ISIC_0033474,333.72544982378037,0.9307461465568758,0.5134442854849832,5.407534780189205,0.2636250342971849,0.6049296606420467
ISIC_0032438,91.8676238174736,0.9857320727946136,0.6018009171585039,1.3470005564830276,0.36216434389281654,0.8031232893112921
ISIC_0033195,311.19203858282316,0.9830606439723868,0.2379898231550839,3.15381932851048,0.05663915592538812,0.5973711414885321
ISIC_0024450,613.8464997217586,0.9478369748068023,0.1565447453533775,6.601951400482287,0.024506257297753804,0.4932802671880533
ISIC_0026053,248.53382303839737,0.9616074954724683,0.6619118581427278,2.9549916527545914,0.43812730794995863,0.752572071900617
ISIC_0025561,261.6517974401781,0.969557376600411,0.42518163241934537,3.27528102392877,0.1807794205467793,0.6659050811918091
ISIC_0032450,191.09658319421257,0.9802562883758863,0.3166605489886219,3.5024151363383416,0.1002739032857754,0.6297749564889488
ISIC_0031612,540.7569801521054,0.9532351066988141,0.23175541362112387,6.012717492116492,0.05371057174269821,0.5751123909573189
ISIC_0031041,626.1784270079762,0.921859710423738,0.4584821413601845,6.731867928028194,0.2102058739462202,0.6111422522199502
ISIC_0028612,104.36005935818959,0.9620650715699787,0.8090430011104236,1.389159710628826,0.654550577645761,0.8677909150902018
ISIC_0029654,538.2465516601742,0.9349627681713577,0.6453733036465622,4.561958820255981,0.4165067010596778,0.7486329657254696
ISIC_0029978,702.4613874976812,0.9162631864527506,0.4757132701823073,7.3181339269152295,0.2263031154275449,0.6164129531981324
ISIC_0034130,174.4419476905954,0.965388794073383,0.6444972719190032,2.0315451678723795,0.4153767335110376,0.7975722042017314
ISIC_0031931,661.7805305138194,0.9425658354482417,0.2785241109504846,7.652702652569096,0.07757568038075788,0.5257758070258217
ISIC_0029372,778.3792839918383,0.9533955544158458,0.21142389589368352,7.377117417918755,0.04470006375486312,0.48460929304035866
ISIC_0031738,630.245798553144,0.8980389290324728,0.46789695614051446,7.626381005379336,0.21892756156555854,0.5814930017779495
ISIC_0034193,220.02441105546276,0.9385130349806176,0.7770592105883409,2.205809682804674,0.6038210167601755,0.871728907012214
ISIC_0033958,570.4453199777406,0.8608704913053025,0.5020253138866313,6.937280652940085,0.2520294157829707,0.6121969917004658
ISIC_0024406,270.92218883324057,0.9667937537079723,0.15224247060863602,3.204392506028566,0.0231777698570214,0.5967449029476162
ISIC_0030709,415.9339491745501,0.9284844867680964,0.8227058206518195,3.017807456872564,0.6768448673343839,0.880735291256431
ISIC_0033198,126.47051010944165,0.986775295064996,0.17885171072948644,4.101272491189019,0.031987934430863896,0.40780231307790465
ISIC_0026328,188.0096902244482,0.9745864144881996,0.6179745878763926,2.445698386199221,0.3818925912609973,0.7324066239656798
ISIC_0031269,775.2639955481359,0.9267607211355477,0.16437134235383535,7.258534594694863,0.02701793818720175,0.5000393943612482
ISIC_0030539,241.54291597106285,0.9715663057547853,0.22789246281748995,3.867709144871082,0.05193497460902104,0.5736575808394795
ISIC_0027082,174.8570469300686,0.9592923368143892,0.6918227469194017,2.49844184752365,0.4786187131551066,0.7714483883932697
ISIC_0025219,182.83477276943054,0.960602244234186,0.7010611352320619,2.589949916527546,0.4914867153328674,0.7850890561963686
ISIC_0031287,326.66546466332767,0.9666422115695531,0.5165801653353248,3.651166759413837,0.2668550672178715,0.6898017469970105
ISIC_0029340,504.5457095158597,0.9272684586707622,0.6844162480891798,4.44124652198108,0.46842560064846966,0.7879980948772948
ISIC_0033700,151.07656835466523,0.9523692223308367,0.5486968218133224,2.888788721943981,0.30106820226804076,0.7179154093531259
ISIC_0029611,442.9448414023372,0.8198258212496168,0.4364227289907818,7.320994249675383,0.19046479837976138,0.5726716225778056
ISIC_0033796,159.24854386941195,0.9544900283336798,0.647478660652154,2.3047931738081986,0.4192286159999072,0.7674861505953828
ISIC_0027051,385.316742719347,0.9764305760640302,0.29347043384203797,3.3834093860137266,0.08612489553943399,0.7162385131138143
ISIC_0026147,687.8933704322019,0.9061674907446123,0.4240813171634672,7.673092190688185,0.17984496356710128,0.5882292019334121
ISIC_0030967,274.49258764607686,0.9711116300622614,0.29908027586387165,4.263962159154146,0.08944901141080958,0.5921145153629787
ISIC_0033849,110.61091448710813,0.9745664375469326,0.6260218297566078,2.0981710257837136,0.39190333133181127,0.7441604785044037
ISIC_0025922,368.6680319050269,0.9495003527676653,0.3570565571245135,5.469449081803005,0.12748938498561097,0.5461825180729634
ISIC_0029080,458.55180115006476,0.954460320246065,0.30003364274780764,5.792402151734372,0.09002018678051907,0.5973481907184924
ISIC_0030064,412.11221294750516,0.9604171254857261,0.2508258628028206,4.378501205713226,0.06291361345077938,0.6993495483882558
ISIC_0032621,1015.9453311074013,0.9082950323110136,0.48113124140006563,8.057013541086999,0.23148727145116824,0.6703932586977656
ISIC_0027379,507.83245780003716,0.9593721741501765,0.21974685715344267,4.621736227045075,0.048288681228815536,0.6790309436791103
ISIC_0028357,222.32129475051008,0.957929971612689,0.6627454825962715,2.743776664811723,0.4392315747017648,0.757993377219299
ISIC_0031063,1149.7377814876647,0.8835151882914112,0.37183301479658826,10.933589315525873,0.1382597908927198,0.5096139970978093
ISIC_0029473,581.451548877759,0.8984166973884028,0.43988270760089954,7.699384158783155,0.19349679644629847,0.5644574752186444
ISIC_0026426,128.7053756260434,0.9660190431428819,0.6917040020177327,1.8999295121498796,0.4784544264073476,0.8025276268205076
ISIC_0033642,62.44512706362456,0.9772895755285169,0.5819913590013853,1.3986792802819517,0.33871394195227933,0.779807878123289
ISIC_0031647,230.47824522352062,0.9764381126111223,0.6550480211964109,2.373017992951215,0.4290879100733336,0.7734806523233237
ISIC_0024868,862.3773437210167,0.9115539785710634,0.18721246374453454,9.560871823409387,0.03504850658129866,0.45563409293175305
ISIC_0033411,462.58436653682077,0.9582683231108374,0.25832206907392147,4.113188647746244,0.06673029137063186,0.6784983813223017
ISIC_0029943,1021.8711556297534,0.9192831937009999,0.4748501105177466,7.4687145242070105,0.2254826274587162,0.6595416121573311
ISIC_0030630,142.6860174364682,0.9381038920205228,0.8098876071035517,1.6812094231125954,0.6559179361399169,0.864596066006413
ISIC_0030152,171.7652977184196,0.9357720881237181,0.42118864147287727,3.7513411240957146,0.17739987170576796,0.6309787408700631
ISIC_0028334,377.07549619736585,0.9326738526896879,0.4199630830437773,5.2971396772398425,0.17636899111963458,0.6222335822406476
ISIC_0028375,33.54556854015953,0.9689044674326035,0.7531912820012282,0.9324132813949175,0.5672971072826536,0.8618713348192096
ISIC_0029283,224.0606826191801,0.9678221002057156,0.15756813821689875,3.506803932480059,0.02482771818113971,0.5510368563078918
ISIC_0026908,66.99968836950474,0.9833160524918789,0.6392041508277198,1.1924615099239475,0.40858194643538626,0.8215343933970531
ISIC_0033493,121.14346132442961,0.9411974540589579,0.6950636209025209,2.292902986458913,0.4831134371021234,0.7965901880189002
ISIC_0030412,493.4066518271193,0.925788178564615,0.1272265509460357,5.538248933407531,0.016186595265624215,0.523931237606228
ISIC_0029490,76.42173251715823,0.9906238170519199,0.2676345872839485,2.0729512149879428,0.07162827231064944,0.6020278974972532
ISIC_0024830,146.5891189018735,0.9858856477365944,0.6618603657242877,1.8263587460582449,0.43805914371668797,0.7731300158833126
